molecule,condition,replicate,strand,3,4,5,6,10,12,14,15,16,19,20,22,24,25,26,28,29,30,31,38,39,cluster
90,disw2,disw2 rep1,plus,3.9344630863052577,0.5620661551864654,1.1241323103729308,2.8103307759323273,0.5620661551864654,0.5620661551864654,2.2482646207458616,1.686198465559396,0.5620661551864654,5.058595396678188,0,0,0.5620661551864654,2.8103307759323273,3.372396931118792,0,1.1241323103729308,2.8103307759323273,0.5620661551864654,0,0.5620661551864654,5
90,disw2,disw2 rep2,plus,0,1.1618375855620768,0.5809187927810384,0,0.5809187927810384,1.742756378343115,0,2.3236751711241537,0.5809187927810384,5.228269135029345,4.066431549467269,0,4.647350342248306,0,0,1.742756378343115,1.742756378343115,4.066431549467268,3.4855127566862296,0,0,2
90,wt,wt rep2,plus,0,2.0188968747476377,0,0,1.0094484373738188,2.0188968747476377,0,0,1.0094484373738188,7.066139061616733,5.047242186869094,5.047242186869094,2.0188968747476377,2.0188968747476377,0,3.0283453121214565,2.0188968747476377,3.0283453121214565,4.037793749495275,8.075587498990553,5.047242186869094,1
90,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0.7141801176540326,7.8559812941943585,0.7141801176540326,0,0,0,2.85672047061613,2.85672047061613,3.5709005882701628,3.5709005882701628,2.1425403529620977,0,0,2
91,dies6,dies6 rep1,plus,1.3594086028814025,0,1.3594086028814025,3.3985215072035064,1.3594086028814025,0.6797043014407013,0,0,0.6797043014407013,8.836155918729117,1.3594086028814025,0,0,0,0,0,0,1.3594086028814025,0.6797043014407013,0,0,2
91,dies6,dies6 rep2,plus,1.530934053484712,1.530934053484712,3.061868106969424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765467026742356,0,3
91,disw2,disw2 rep1,plus,2.810330775932327,3.372396931118792,3.9344630863052577,3.934463086305258,0,0,0,0,0.5620661551864654,1.686198465559396,0,0,0,0,0.5620661551864654,0,0,1.1241323103729308,0,0.5620661551864654,1.686198465559396,3
91,disw2,disw2 rep2,plus,0,1.742756378343115,0,0,4.066431549467269,1.742756378343115,0,2.9045939639051914,0.5809187927810384,6.390106720591422,3.48551275668623,1.1618375855620768,0.5809187927810384,2.9045939639051914,0,0,0,0,0.5809187927810384,0,0,5
91,wt,wt rep2,plus,0,1.0094484373738188,0,2.0188968747476377,1.0094484373738188,0,5.047242186869094,4.037793749495275,1.0094484373738188,10.094484373738188,1.0094484373738188,0,0,2.0188968747476377,0,1.0094484373738188,1.0094484373738188,4.037793749495275,3.0283453121214565,6.056690624242913,2.0188968747476377,4
91,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0.7141801176540326,9.284341529502424,3.5709005882701628,0,0,0,2.1425403529620977,0,0,0.7141801176540326,0,1.428360235308065,0,5
92,dies6,dies6 rep1,plus,0,0,4.757930110084908,3.3985215072035064,2.039112904322104,0.6797043014407013,0,4.757930110084908,1.3594086028814025,4.757930110084908,3.3985215072035064,0,3.3985215072035064,0,2.718817205762805,1.3594086028814025,0,0.6797043014407013,1.3594086028814025,2.718817205762805,2.039112904322104,2
92,dies6,dies6 rep2,plus,0,0,0,0,0,0,0,0,0,5.358269187196492,0,0,0.765467026742356,1.530934053484712,0,0,0,3.061868106969424,4.592802160454136,0.765467026742356,2.296401080227068,1
92,disw2,disw2 rep1,plus,3.9344630863052577,0,3.3723969311187925,0.5620661551864654,0,2.8103307759323273,0,0,1.1241323103729308,5.058595396678188,0.5620661551864654,0,0,0.5620661551864654,0,0,1.686198465559396,2.8103307759323273,5.6206615518646545,1.1241323103729308,3.3723969311187925,2
92,disw2,disw2 rep2,plus,0,0,0,0,0,0,0.5809187927810384,0,0,4.647350342248307,4.066431549467268,7.551944306153499,1.1618375855620768,0.5809187927810384,1.742756378343115,0,0.5809187927810384,1.1618375855620768,1.742756378343115,1.742756378343115,0,4
92,wt,wt rep2,plus,0,0,0,0,6.056690624242913,4.037793749495275,7.066139061616733,11.103932811112008,3.0283453121214565,7.066139061616732,2.0188968747476377,0,3.0283453121214565,1.0094484373738188,3.0283453121214565,2.0188968747476377,0,1.0094484373738188,3.0283453121214565,3.0283453121214565,3.0283453121214565,4
92,wt,wt rep3,plus,0,0.7141801176540326,0,0,0,0,0,5.71344094123226,1.428360235308065,2.1425403529620977,0,0.7141801176540326,2.1425403529620977,2.85672047061613,2.1425403529620977,3.5709005882701628,0,0,0,0.7141801176540326,0,5
93,dies6,dies6 rep1,plus,0,4.078225808644208,2.039112904322104,2.039112904322104,0.6797043014407013,2.718817205762805,0,3.3985215072035064,1.3594086028814025,6.797043014407013,0.6797043014407013,0,0.6797043014407013,2.718817205762805,2.039112904322104,0,0.6797043014407013,0,2.039112904322104,0,0.6797043014407013,5
93,dies6,dies6 rep2,plus,0,0,0,0,0,0,0,0,0.765467026742356,0,2.296401080227068,0,0,0,2.296401080227068,0,0,0,2.296401080227068,0,0,5
93,disw2,disw2 rep1,plus,3.372396931118792,0.5620661551864654,3.372396931118792,0.5620661551864654,1.1241323103729308,0,2.2482646207458616,1.686198465559396,0,4.496529241491722,3.372396931118792,0,2.2482646207458616,0,1.1241323103729308,0,3.372396931118792,3.3723969311187925,3.934463086305258,2.2482646207458616,2.8103307759323273,1
93,disw2,disw2 rep2,plus,0,0,0,0,0,0,0,0,0,0.5809187927810384,2.9045939639051914,0.5809187927810384,0,0.5809187927810384,3.4855127566862296,2.3236751711241537,1.1618375855620768,0.5809187927810384,0,0.5809187927810384,1.742756378343115,1
93,wt,wt rep2,plus,2.0188968747476377,1.0094484373738188,3.0283453121214565,0,8.075587498990553,3.0283453121214565,4.037793749495275,0,0,7.066139061616733,2.0188968747476377,0,8.075587498990553,0,7.066139061616733,2.0188968747476377,0,4.037793749495275,3.0283453121214565,7.066139061616733,6.056690624242913,1
93,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,0,0,0,0,6.4276210588862925,1.428360235308065,5.71344094123226,0.7141801176540326,0,1.428360235308065,0,1.428360235308065,0,0,0,0,0,0,5
94,dies6,dies6 rep1,plus,0,3.3985215072035064,1.3594086028814025,2.718817205762805,0.6797043014407013,4.078225808644207,0.6797043014407013,2.039112904322104,2.039112904322104,9.515860220169817,0,0,0.6797043014407013,0,0,0,1.3594086028814025,5.437634411525611,4.757930110084908,0,0.6797043014407013,2
94,dies6,dies6 rep2,plus,0,3.061868106969424,2.296401080227068,0,0,0,0,0,1.530934053484712,5.358269187196492,0,0,0,0,0,0,0.765467026742356,2.296401080227068,4.592802160454136,2.296401080227068,3.061868106969424,1
94,disw2,disw2 rep1,plus,1.686198465559396,0,0.5620661551864654,1.686198465559396,0,0,0,0,1.1241323103729308,3.9344630863052577,2.2482646207458616,5.620661551864654,1.1241323103729308,0,2.810330775932327,0,0,0.5620661551864654,4.496529241491723,1.686198465559396,2.8103307759323273,1
94,disw2,disw2 rep2,plus,1.742756378343115,0,0,0,1.1618375855620768,1.1618375855620768,0.5809187927810384,0,1.1618375855620768,2.9045939639051914,4.066431549467268,0,0.5809187927810384,1.1618375855620768,0,0,0,4.066431549467268,1.742756378343115,0,1.742756378343115,5
94,wt,wt rep2,plus,0,1.0094484373738188,0,0,0,0,1.0094484373738188,0,1.0094484373738188,9.085035936364369,1.0094484373738188,0,6.056690624242913,0,6.056690624242913,1.0094484373738188,6.056690624242913,4.037793749495275,11.103932811112008,6.056690624242913,4.037793749495275,1
94,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,0,1.428360235308065,0.7141801176540326,0,1.428360235308065,2.1425403529620977,0,1.428360235308065,0.7141801176540326,2.1425403529620977,3.5709005882701628,2.1425403529620977,2.85672047061613,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,3
95,dies6,dies6 rep1,plus,2.718817205762805,3.3985215072035064,2.718817205762805,4.078225808644207,1.3594086028814025,3.3985215072035064,0,0,2.039112904322104,7.476747315847714,8.83615591872912,0,0,0,0,0,0.6797043014407013,0.6797043014407013,0,4.078225808644207,3.3985215072035064,4
95,dies6,dies6 rep2,plus,0,0,0.765467026742356,0,0.765467026742356,0.765467026742356,0,0.765467026742356,0,6.889203240681205,2.296401080227068,0,0,0,1.530934053484712,1.530934053484712,0,0,0,0,0.765467026742356,5
95,disw2,disw2 rep1,plus,0,0.5620661551864654,1.686198465559396,0.5620661551864654,0,0,1.1241323103729308,2.810330775932327,1.1241323103729308,5.058595396678188,2.2482646207458616,0,1.686198465559396,1.1241323103729308,2.810330775932327,1.686198465559396,0,1.686198465559396,3.934463086305258,4.496529241491723,3.3723969311187925,4
95,disw2,disw2 rep2,plus,2.3236751711241537,0,0,0,0,0,1.742756378343115,0,1.1618375855620768,0,2.9045939639051914,4.066431549467268,1.742756378343115,0,2.9045939639051914,0,0,0.5809187927810384,0,0.5809187927810384,2.3236751711241537,4
95,wt,wt rep2,plus,0,1.0094484373738188,0,0,2.0188968747476377,1.0094484373738188,1.0094484373738188,0,3.0283453121214565,7.066139061616733,1.0094484373738188,0,0,0,3.0283453121214565,0,1.0094484373738188,1.0094484373738188,7.066139061616733,4.037793749495275,5.047242186869094,1
95,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,0,0,0,4.999260823578228,6.427621058886294,4.285080705924195,3.5709005882701628,0,2.85672047061613,0.7141801176540326,2.85672047061613,0,3
96,dies6,dies6 rep1,plus,1.3594086028814025,2.039112904322104,1.3594086028814025,0,0,2.039112904322104,0,0,1.3594086028814025,8.836155918729117,5.437634411525611,2.718817205762805,0.6797043014407013,0,1.3594086028814025,0,0.6797043014407013,2.039112904322104,4.078225808644207,2.718817205762805,1.3594086028814025,2
96,dies6,dies6 rep2,plus,0,0,0,0,0,0,0,8.420137294165917,1.530934053484712,6.123736213938848,0,0,0,2.296401080227068,2.296401080227068,0,0,0,0,0,0,5
96,disw2,disw2 rep1,plus,1.1241323103729308,2.2482646207458616,0,2.2482646207458616,0,1.1241323103729308,5.0585953966781885,0.5620661551864654,2.2482646207458616,7.868926172610515,2.810330775932327,1.686198465559396,4.496529241491723,0.5620661551864654,2.2482646207458616,1.1241323103729308,0,0,3.3723969311187925,4.496529241491723,0,5
96,disw2,disw2 rep2,plus,1.742756378343115,0.5809187927810384,0,0,0,0,0,0,1.1618375855620768,3.48551275668623,1.1618375855620768,0.5809187927810384,0,1.742756378343115,0.5809187927810384,0,2.3236751711241537,1.742756378343115,0.5809187927810384,0,0,2
96,wt,wt rep2,plus,0,11.103932811112008,1.0094484373738188,0,0,0,0,0,0,0,0,0,2.0188968747476377,0,4.037793749495275,2.0188968747476377,5.047242186869094,5.047242186869094,2.0188968747476377,5.047242186869094,6.056690624242913,1
96,wt,wt rep3,plus,0.7141801176540326,0,0,0,1.428360235308065,1.428360235308065,0,0,0,0,0,0.7141801176540326,2.1425403529620977,1.428360235308065,2.1425403529620977,1.428360235308065,0,0.7141801176540326,0.7141801176540326,0,1.428360235308065,3
97,dies6,dies6 rep1,plus,0,0,1.3594086028814025,0,0.6797043014407013,0.6797043014407013,2.039112904322104,0,0,6.797043014407013,2.718817205762805,1.3594086028814025,0,0,0,0,0,0,0,2.039112904322104,4.078225808644208,4
97,dies6,dies6 rep2,plus,0,0,0,0,0,0,0,0,1.530934053484712,2.296401080227068,0,0,0.765467026742356,0,0.765467026742356,0,0,0,0,1.530934053484712,1.530934053484712,3
97,disw2,disw2 rep1,plus,0,0,0,0,0,0,0,0,0,6.182727707051119,4.496529241491723,0,0,0,2.2482646207458616,0,0,1.686198465559396,2.2482646207458616,0.5620661551864654,0,2
97,disw2,disw2 rep2,plus,0,0,0,0,2.3236751711241537,0,1.1618375855620768,0,0,2.3236751711241537,0.5809187927810384,1.1618375855620768,0.5809187927810384,0,0,0,0,0.5809187927810384,0,1.1618375855620768,1.1618375855620768,4
97,wt,wt rep2,plus,1.0094484373738188,3.0283453121214565,0,0,0,0,1.0094484373738188,4.037793749495275,0,3.0283453121214565,0,1.0094484373738188,0,0,0,0,5.047242186869094,7.066139061616733,1.0094484373738188,2.0188968747476377,5.047242186869094,1
97,wt,wt rep3,plus,0.7141801176540326,4.285080705924195,2.1425403529620977,1.428360235308065,0,0.7141801176540326,0,0,0.7141801176540326,0.7141801176540326,0,0,2.85672047061613,0.7141801176540326,3.5709005882701628,8.57016141184839,3.5709005882701628,1.428360235308065,0.7141801176540326,0,0,3
98,dies6,dies6 rep1,plus,2.039112904322104,0.6797043014407013,0.6797043014407013,0,1.3594086028814025,0,2.039112904322104,7.476747315847715,2.718817205762805,4.757930110084908,0,0,0,0,0.6797043014407013,0,0,0,0,0,0,5
98,dies6,dies6 rep2,plus,0,0,0,1.530934053484712,0,0,0,0,1.530934053484712,6.889203240681205,0.765467026742356,0,0,0,0,0,0,0,0.765467026742356,0,0,5
98,disw2,disw2 rep1,plus,0,0,0,0,0,2.2482646207458616,0.5620661551864654,0,0.5620661551864654,2.810330775932327,5.6206615518646545,0.5620661551864654,0.5620661551864654,0.5620661551864654,1.686198465559396,1.1241323103729308,0,0,5.0585953966781885,1.1241323103729308,2.8103307759323273,4
98,disw2,disw2 rep2,plus,0,0.5809187927810384,0,0,0,1.742756378343115,1.1618375855620768,0,0,4.647350342248307,3.48551275668623,0,0.5809187927810384,1.1618375855620768,0,0,0,2.3236751711241537,1.1618375855620768,1.742756378343115,2.9045939639051914,4
98,wt,wt rep2,plus,3.0283453121214565,2.0188968747476377,1.0094484373738188,0,3.0283453121214565,2.0188968747476377,0,0,2.0188968747476377,6.056690624242913,2.0188968747476377,2.0188968747476377,5.047242186869094,1.0094484373738188,7.066139061616732,3.0283453121214565,5.047242186869094,4.037793749495275,2.0188968747476377,4.037793749495275,1.0094484373738188,1
98,wt,wt rep3,plus,0,4.285080705924195,2.1425403529620977,0,0,1.428360235308065,0,0,0.7141801176540326,0,0,3.5709005882701628,1.428360235308065,1.428360235308065,4.999260823578227,3.5709005882701628,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,0,3
99,dies6,dies6 rep1,plus,0,0.6797043014407013,0,0,0,2.039112904322104,4.078225808644207,2.039112904322104,1.3594086028814025,7.476747315847715,2.718817205762805,4.757930110084908,0,0.6797043014407013,2.718817205762805,0,0,0,0,0,0,5
99,dies6,dies6 rep2,plus,0.765467026742356,0,0.765467026742356,0,0,0,1.530934053484712,0,0,8.420137294165917,0,0,0.765467026742356,0,0,0,0.765467026742356,1.530934053484712,0.765467026742356,0,1.530934053484712,4
99,disw2,disw2 rep1,plus,0,0.5620661551864654,0,1.1241323103729308,0,0,0,0,0,5.058595396678188,6.744793862237585,0,4.496529241491723,0,1.1241323103729308,0,0,0,0.5620661551864654,1.686198465559396,1.686198465559396,4
99,disw2,disw2 rep2,plus,0,0,0,0,0,0,0,0,0.5809187927810384,5.228269135029345,2.9045939639051914,1.742756378343115,0,0.5809187927810384,0,0,0,0,0.5809187927810384,2.3236751711241537,0,5
99,wt,wt rep2,plus,6.056690624242913,0,1.0094484373738188,0,1.0094484373738188,0,1.0094484373738188,0,2.0188968747476377,0,0,1.0094484373738188,1.0094484373738188,2.0188968747476377,0,2.0188968747476377,3.0283453121214565,2.0188968747476377,1.0094484373738188,3.0283453121214565,1.0094484373738188,5
99,wt,wt rep3,plus,0,0.7141801176540326,0,0,0,0,0,3.5709005882701628,0,0.7141801176540326,1.428360235308065,0.7141801176540326,0,0,2.85672047061613,4.999260823578228,2.85672047061613,4.999260823578227,0.7141801176540326,4.999260823578228,0,1
100,dies6,dies6 rep1,plus,0,0.6797043014407013,2.718817205762805,2.039112904322104,3.3985215072035064,2.039112904322104,0,0,1.3594086028814025,1.3594086028814025,2.039112904322104,3.3985215072035064,0,0.6797043014407013,1.3594086028814025,1.3594086028814025,2.039112904322104,0,0,2.718817205762805,2.718817205762805,3
100,dies6,dies6 rep2,plus,0,0.765467026742356,0,0,0,0,0,0,0,0,0,2.296401080227068,0,0.765467026742356,4.592802160454136,0,0,4.592802160454136,5.358269187196492,0.765467026742356,3.061868106969424,1
100,disw2,disw2 rep1,plus,0,0,0.5620661551864654,0,0,0,0,0,0.5620661551864654,5.058595396678188,3.3723969311187925,0,0,0,0.5620661551864654,0,0.5620661551864654,1.686198465559396,0,1.686198465559396,3.3723969311187925,1
100,disw2,disw2 rep2,plus,0,0,0,0,0,0,0,0,0,0.5809187927810384,0,0,5.228269135029345,3.4855127566862296,0,0,0,0,0.5809187927810384,0,0,3
100,wt,wt rep2,plus,0,1.0094484373738188,0,0,0,0,4.037793749495275,1.0094484373738188,1.0094484373738188,9.085035936364369,2.0188968747476377,12.113381248485826,4.037793749495275,2.0188968747476377,0,4.037793749495275,5.047242186869094,6.056690624242913,7.066139061616733,8.07558749899055,5.047242186869094,1
100,wt,wt rep3,plus,0,0,0,0,0,1.428360235308065,0.7141801176540326,0,0.7141801176540326,4.999260823578228,0,0,0.7141801176540326,0,0,7.1418011765403255,2.85672047061613,2.1425403529620977,2.1425403529620977,0,0,2
101,dies6,dies6 rep1,plus,1.3594086028814025,2.039112904322104,0,0,0,0,0,0,0,4.078225808644208,0.6797043014407013,0,2.718817205762805,2.039112904322104,2.039112904322104,0,3.3985215072035064,3.3985215072035064,1.3594086028814025,2.718817205762805,2.039112904322104,1
101,dies6,dies6 rep2,plus,0,0.765467026742356,0,0,0,0,0,6.123736213938848,0.765467026742356,4.592802160454136,1.530934053484712,0,0,0,2.296401080227068,2.296401080227068,0.765467026742356,0,0,0,0,5
101,disw2,disw2 rep1,plus,1.686198465559396,0,0,0,0.5620661551864654,0,0,0.5620661551864654,1.686198465559396,7.868926172610515,0,0,1.1241323103729308,0,0,1.1241323103729308,1.1241323103729308,0.5620661551864654,0,0.5620661551864654,2.8103307759323273,4
101,disw2,disw2 rep2,plus,0,0,0,0,0,0,0,0,0,0,1.1618375855620768,0,0.5809187927810384,0,0,0,0,0,0,0,0,3
101,wt,wt rep2,plus,3.0283453121214565,2.0188968747476377,0,3.0283453121214565,1.0094484373738188,0,3.0283453121214565,3.0283453121214565,0,5.047242186869094,4.037793749495275,11.103932811112008,6.056690624242913,0,3.0283453121214565,2.0188968747476377,3.0283453121214565,6.056690624242913,9.08503593636437,2.0188968747476377,5.047242186869094,1
101,wt,wt rep3,plus,0,0.7141801176540326,0.7141801176540326,0,0,1.428360235308065,1.428360235308065,4.999260823578228,0,0,0,0,1.428360235308065,0,0,0,1.428360235308065,0.7141801176540326,0.7141801176540326,1.428360235308065,0,3
102,dies6,dies6 rep1,plus,0,4.078225808644208,1.3594086028814025,1.3594086028814025,3.3985215072035064,2.039112904322104,0.6797043014407013,0,0.6797043014407013,6.797043014407013,0,0,1.3594086028814025,0.6797043014407013,2.718817205762805,0,0,0,0,5.43763441152561,0,5
102,dies6,dies6 rep2,plus,0,0,0,0,0,0,1.530934053484712,0,0.765467026742356,0,0,0,1.530934053484712,2.296401080227068,2.296401080227068,0,0,0.765467026742356,2.296401080227068,0,0.765467026742356,5
102,disw2,disw2 rep1,plus,0,0,0,0,0,0,0,0,0.5620661551864654,6.744793862237584,0.5620661551864654,0,0.5620661551864654,0,0,0,0,0.5620661551864654,1.686198465559396,4.496529241491723,1.1241323103729308,1
102,disw2,disw2 rep2,plus,0,0,0,0,0,0,0,0,0.5809187927810384,4.066431549467269,0.5809187927810384,0,0.5809187927810384,0,0,0,0,0,0,0.5809187927810384,0,5
102,wt,wt rep2,plus,0,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,3.0283453121214565,1.0094484373738188,0,1.0094484373738188,7.066139061616733,6.056690624242913,6.056690624242913,0,2.0188968747476377,2
102,wt,wt rep3,plus,0,0,0,0,0,0,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0.7141801176540326,1.428360235308065,3.5709005882701628,0.7141801176540326,0,0,2
103,dies6,dies6 rep1,plus,0,0,0,0,0,0.6797043014407013,0.6797043014407013,2.039112904322104,1.3594086028814025,6.117338712966312,3.3985215072035064,0,0.6797043014407013,0,0,0.6797043014407013,0,0,0,5.43763441152561,3.3985215072035064,4
103,dies6,dies6 rep2,plus,0,0.765467026742356,0,0,0,0,0,0,0,6.889203240681205,6.123736213938848,0,0,0,0,0,0,0,0,1.530934053484712,0.765467026742356,4
103,disw2,disw2 rep1,plus,0,0,0.5620661551864654,0,0,0.5620661551864654,0,0,0,2.2482646207458616,0,0,0,0,0,0.5620661551864654,3.3723969311187925,2.2482646207458616,3.3723969311187925,0,0,2
103,disw2,disw2 rep2,plus,0,0,1.1618375855620768,0,0,0,0.5809187927810384,0,0,0,0,1.742756378343115,1.1618375855620768,0,0,0,0,0,0.5809187927810384,5.228269135029345,2.3236751711241537,3
103,wt,wt rep2,plus,0,0,0,1.0094484373738188,0,0,0,0,0,0,0,0,1.0094484373738188,0,0,2.0188968747476377,1.0094484373738188,6.056690624242913,8.075587498990553,7.066139061616733,3.0283453121214565,1
103,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,4.285080705924195,0,0,0,0,0,0.7141801176540326,0.7141801176540326,0,0,3.5709005882701628,2.1425403529620977,1
104,dies6,dies6 rep1,plus,0,3.3985215072035064,1.3594086028814025,0.6797043014407013,0,0.6797043014407013,0,0,0.6797043014407013,2.039112904322104,0,2.039112904322104,0.6797043014407013,0.6797043014407013,2.039112904322104,8.156451617288415,4.078225808644207,4.757930110084908,8.836155918729117,2.039112904322104,2.039112904322104,1
104,dies6,dies6 rep2,plus,0,0,0,0,0,0.765467026742356,0,0,0,3.8273351337117805,0,0,1.530934053484712,0,2.296401080227068,0,0,0,0,0,0.765467026742356,5
104,disw2,disw2 rep1,plus,0,0,0,2.8103307759323273,0,0,0,0,0,0,2.8103307759323273,2.2482646207458616,0,0,0,0,2.8103307759323273,5.0585953966781885,3.3723969311187925,1.686198465559396,0,1
104,disw2,disw2 rep2,plus,0,0,0,0,0,0,0,0,0,1.742756378343115,1.1618375855620768,0,0.5809187927810384,1.1618375855620768,0,0,0,0,1.742756378343115,4.647350342248307,2.3236751711241537,1
104,wt,wt rep2,plus,1.0094484373738188,0,1.0094484373738188,0,0,0,0,0,2.0188968747476377,0,1.0094484373738188,2.0188968747476377,2.0188968747476377,2.0188968747476377,3.0283453121214565,1.0094484373738188,5.047242186869094,5.047242186869094,2.0188968747476377,1.0094484373738188,4.037793749495275,1
104,wt,wt rep3,plus,0,0,0,0,0,0,0,0,1.428360235308065,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0,0,0.7141801176540326,0.7141801176540326,1.428360235308065,0,0,0,2
105,dies6,dies6 rep1,plus,1.3594086028814025,4.078225808644207,0.6797043014407013,0.6797043014407013,0,0,0,0,1.3594086028814025,0,2.039112904322104,1.3594086028814025,1.3594086028814025,1.3594086028814025,2.039112904322104,4.078225808644207,3.3985215072035064,4.757930110084908,0,0,2.039112904322104,3
105,dies6,dies6 rep2,plus,0,0,0,0,0,1.530934053484712,0,1.530934053484712,0.765467026742356,4.592802160454136,0,0,1.530934053484712,0,0,0,0,0.765467026742356,0,0,1.530934053484712,4
105,disw2,disw2 rep1,plus,4.496529241491722,0,0,0,0.5620661551864654,0,0,0,0,2.2482646207458616,1.1241323103729308,0,2.2482646207458616,0,1.686198465559396,3.9344630863052577,2.2482646207458616,5.6206615518646545,5.6206615518646545,0,0,2
105,disw2,disw2 rep2,plus,1.1618375855620768,0.5809187927810384,3.48551275668623,0.5809187927810384,0,1.742756378343115,0,0.5809187927810384,0.5809187927810384,1.1618375855620768,0.5809187927810384,0.5809187927810384,0.5809187927810384,0,1.742756378343115,0,0,0,0,4.647350342248307,3.4855127566862296,3
105,wt,wt rep2,plus,0,1.0094484373738188,0,0,0,0,0,1.0094484373738188,1.0094484373738188,7.066139061616733,0,0,3.0283453121214565,1.0094484373738188,0,0,2.0188968747476377,6.056690624242913,1.0094484373738188,7.066139061616733,0,1
105,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,4.285080705924195,2.1425403529620977,0,0,0,0.7141801176540326,0.7141801176540326,2.1425403529620977,2.1425403529620977,0,0,0,2
106,dies6,dies6 rep1,plus,4.757930110084908,6.797043014407014,0.6797043014407013,9.515860220169817,2.039112904322104,0.6797043014407013,2.039112904322104,2.039112904322104,0,8.836155918729117,0,0,3.3985215072035064,3.3985215072035064,2.718817205762805,0,0,2.039112904322104,3.3985215072035064,0.6797043014407013,0,5
106,dies6,dies6 rep2,plus,0,0,0,0,0.765467026742356,0,2.296401080227068,0,0.765467026742356,6.889203240681205,0,0,0,0,2.296401080227068,0,0,0,1.530934053484712,0.765467026742356,0,5
106,disw2,disw2 rep1,plus,0,0,0,1.1241323103729308,2.810330775932327,1.1241323103729308,1.686198465559396,3.372396931118792,1.1241323103729308,4.496529241491723,0,0,1.686198465559396,2.2482646207458616,2.8103307759323273,2.810330775932327,2.8103307759323273,5.6206615518646545,5.6206615518646545,0,0,2
106,disw2,disw2 rep2,plus,0,0,0,0,0,0,0.5809187927810384,0,0,1.742756378343115,0,0,0.5809187927810384,0,0,0,0,0,0,5.228269135029345,2.9045939639051914,3
106,wt,wt rep2,plus,0,1.0094484373738188,0,0,0,0,0,0,3.0283453121214565,0,0,0,1.0094484373738188,2.0188968747476377,2.0188968747476377,1.0094484373738188,0,0,3.0283453121214565,1.0094484373738188,3.0283453121214565,3
106,wt,wt rep3,plus,0,0,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,1.428360235308065,0,0,0,0,0,0.7141801176540326,0,0.7141801176540326,2.1425403529620977,0.7141801176540326,0,0,2
107,dies6,dies6 rep1,plus,5.43763441152561,1.3594086028814025,3.3985215072035064,2.718817205762805,2.039112904322104,1.3594086028814025,0,7.476747315847715,2.718817205762805,9.515860220169817,4.75793011008491,6.117338712966312,0.6797043014407013,4.078225808644207,3.3985215072035064,6.797043014407013,5.437634411525611,4.078225808644207,5.43763441152561,0,0.6797043014407013,2
107,dies6,dies6 rep2,plus,0,0,0,0,0,0.765467026742356,0,0,0.765467026742356,6.123736213938848,0,0,0,0.765467026742356,3.061868106969424,0,0,0,0.765467026742356,3.82733513371178,0,5
107,disw2,disw2 rep1,plus,5.058595396678188,1.686198465559396,1.1241323103729308,1.686198465559396,0,0,0,0.5620661551864654,0,6.182727707051119,0.5620661551864654,0,0.5620661551864654,0,0,2.2482646207458616,5.058595396678188,4.496529241491723,6.182727707051119,4.496529241491723,2.8103307759323273,1
107,disw2,disw2 rep2,plus,0,0,0,0,0,0.5809187927810384,0.5809187927810384,0,1.1618375855620768,1.1618375855620768,0,0,0.5809187927810384,0,0,0,0,1.1618375855620768,0,4.066431549467269,2.3236751711241537,3
107,wt,wt rep2,plus,0,2.0188968747476377,1.0094484373738188,0,3.0283453121214565,0,1.0094484373738188,0,0,2.0188968747476377,2.0188968747476377,0,3.0283453121214565,0,5.047242186869094,0,6.056690624242913,6.056690624242913,6.056690624242913,5.047242186869094,4.037793749495275,1
107,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,0,0,0,0.7141801176540326,0.7141801176540326,2.1425403529620977,0,0,2.1425403529620977,1.428360235308065,0,0,2
108,dies6,dies6 rep1,plus,6.797043014407013,4.757930110084908,3.3985215072035064,1.3594086028814025,2.718817205762805,0.6797043014407013,0,5.43763441152561,2.039112904322104,8.156451617288415,4.078225808644208,2.718817205762805,0,3.3985215072035064,2.718817205762805,0.6797043014407013,2.718817205762805,3.3985215072035064,1.3594086028814025,2.039112904322104,2.718817205762805,4
108,dies6,dies6 rep2,plus,0,1.530934053484712,0,0,0,0,2.296401080227068,0,0.765467026742356,0,0,0,1.530934053484712,0,0,0,0,2.296401080227068,2.296401080227068,0,1.530934053484712,3
