molecule,condition,replicate,strand,3,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,27,28,29,30,31,32,33,36,37,38,39,41,cluster
348,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,1.0094484373738188,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
348,wt,wt rep3,plus,1.428360235308065,0,0.7141801176540326,0,0,2.85672047061613,0,2.85672047061613,0,0,2.85672047061613,0.7141801176540326,4.285080705924195,5.713440941232261,0,2.1425403529620977,4.285080705924195,0.7141801176540326,0.7141801176540326,4.999260823578227,0,1.428360235308065,2.1425403529620977,2.85672047061613,0,0.7141801176540326,0.7141801176540326,0,5
349,disw2,disw2 rep1,plus,0,1.1241323103729308,1.1241323103729308,1.1241323103729308,0,0,0,0,0,1.1241323103729308,0,0.5620661551864654,4.496529241491723,6.182727707051119,0,0.5620661551864654,3.9344630863052577,0.5620661551864654,1.686198465559396,0,0,0,0.5620661551864654,0,0,0,0,0,4
349,disw2,disw2 rep2,plus,2.9045939639051914,5.228269135029346,2.3236751711241537,5.228269135029345,2.3236751711241537,0,0,0,0,0,0,0,2.3236751711241537,0.5809187927810384,0,0,1.742756378343115,5.228269135029345,0,5.228269135029344,1.742756378343115,4.647350342248307,1.742756378343115,1.742756378343115,4.647350342248307,2.9045939639051914,2.9045939639051914,1.742756378343115,1
349,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,2.0188968747476377,1.0094484373738188,0,7.066139061616733,3.0283453121214565,8.07558749899055,4.037793749495275,11.103932811112008,1.0094484373738188,0,0,0,0,0,11.103932811112008,7.066139061616733,2.0188968747476377,1.0094484373738188,4
349,wt,wt rep3,plus,0.7141801176540326,0,0,0,0,1.428360235308065,0,0,0,0,0,2.85672047061613,2.1425403529620977,2.1425403529620977,0,2.1425403529620977,0.7141801176540326,0,1.428360235308065,0.7141801176540326,0,0,0,0.7141801176540326,2.85672047061613,0,0,0,5
350,disw2,disw2 rep1,plus,0,0,0,0,0,0.5620661551864654,0,0,0,0,0,0,3.934463086305258,7.30686001742405,0,0,0.5620661551864654,0,1.1241323103729308,0.5620661551864654,0,0,0,0,0,0,0,0,2
350,disw2,disw2 rep2,plus,2.3236751711241537,2.9045939639051914,2.9045939639051914,2.9045939639051914,0.5809187927810384,0.5809187927810384,0,0,3.48551275668623,1.1618375855620768,0,0.5809187927810384,2.9045939639051914,8.132863098934536,1.742756378343115,4.066431549467269,0,0.5809187927810384,0,0,0,4.647350342248307,0.5809187927810384,4.647350342248307,4.647350342248307,1.1618375855620768,3.48551275668623,2.9045939639051914,4
350,wt,wt rep2,plus,1.0094484373738188,0,0,0,0,4.037793749495275,4.037793749495275,0,0,2.0188968747476377,3.0283453121214565,2.0188968747476377,2.0188968747476377,4.037793749495275,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,0,0,5
350,wt,wt rep3,plus,0,1.428360235308065,2.1425403529620977,0,0,0.7141801176540326,0.7141801176540326,0,0,1.428360235308065,2.1425403529620977,2.1425403529620977,1.428360235308065,2.1425403529620977,1.428360235308065,0.7141801176540326,0.7141801176540326,0,0,0,0,0.7141801176540326,1.428360235308065,1.428360235308065,4.285080705924195,0,2.1425403529620977,0.7141801176540326,4
351,disw2,disw2 rep1,plus,0,0,1.1241323103729308,0,0,0,1.1241323103729308,0,1.1241323103729308,0,0,0,1.1241323103729308,4.496529241491722,7.30686001742405,2.810330775932327,0.5620661551864654,1.686198465559396,0,2.8103307759323273,0,1.1241323103729308,0,0,0.5620661551864654,0,0,0,2
351,disw2,disw2 rep2,plus,0,4.066431549467269,1.742756378343115,4.066431549467268,1.742756378343115,2.9045939639051914,7.551944306153498,1.742756378343115,1.1618375855620768,0,0,1.742756378343115,3.4855127566862296,4.647350342248307,9.875619477277652,3.4855127566862296,5.228269135029346,5.228269135029345,6.390106720591422,6.971025513372459,0.5809187927810384,2.3236751711241537,3.4855127566862296,1.1618375855620768,5.809187927810383,2.9045939639051914,2.3236751711241537,2.9045939639051914,4
351,wt,wt rep2,plus,2.0188968747476377,3.0283453121214565,4.037793749495275,0,7.066139061616733,6.056690624242913,2.0188968747476377,2.0188968747476377,5.047242186869094,1.0094484373738188,6.056690624242913,3.0283453121214565,10.094484373738188,12.113381248485826,0,1.0094484373738188,5.047242186869094,3.0283453121214565,1.0094484373738188,3.0283453121214565,0,8.07558749899055,6.056690624242913,2.0188968747476377,17.160623435354925,8.075587498990553,9.085035936364369,6.056690624242913,4
351,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,2.85672047061613,0,0.7141801176540326,0.7141801176540326,2.85672047061613,0,0,0,0,0.7141801176540326,0.7141801176540326,2.1425403529620977,1.428360235308065,5.71344094123226,1.428360235308065,2.85672047061613,0,0,0.7141801176540326,0,0.7141801176540326,1.428360235308065,0,0,0,3
352,disw2,disw2 rep1,plus,0,0,0,0,0,0,0,0,0,0.5620661551864654,0.5620661551864654,0,3.3723969311187925,1.1241323103729308,6.744793862237584,0,2.8103307759323273,1.686198465559396,1.1241323103729308,0,0,0,0,0,1.1241323103729308,0,0,0,2
352,disw2,disw2 rep2,plus,3.4855127566862296,0,1.1618375855620768,0,0,0,3.48551275668623,0,0,0,0,0.5809187927810384,2.9045939639051914,5.809187927810383,8.132863098934537,0,1.1618375855620768,2.3236751711241537,1.742756378343115,2.9045939639051914,1.742756378343115,2.3236751711241537,2.3236751711241537,4.647350342248307,2.3236751711241537,1.1618375855620768,1.1618375855620768,3.4855127566862296,1
352,wt,wt rep2,plus,2.0188968747476377,2.0188968747476377,0,6.056690624242913,0,1.0094484373738188,2.0188968747476377,0,3.0283453121214565,1.0094484373738188,3.0283453121214565,3.0283453121214565,5.047242186869094,5.047242186869094,0,4.037793749495275,0,5.047242186869094,4.037793749495275,8.075587498990553,1.0094484373738188,3.0283453121214565,5.047242186869094,8.07558749899055,3.0283453121214565,0,0,4.037793749495275,4
352,wt,wt rep3,plus,0.7141801176540326,1.428360235308065,0,0,0,0.7141801176540326,0.7141801176540326,4.999260823578228,2.85672047061613,1.428360235308065,1.428360235308065,1.428360235308065,5.71344094123226,0.7141801176540326,0,2.85672047061613,6.427621058886293,2.85672047061613,4.999260823578228,0,4.999260823578228,2.85672047061613,1.428360235308065,0,4.285080705924195,3.5709005882701628,0.7141801176540326,0,4
353,disw2,disw2 rep1,plus,0,0,0,1.1241323103729308,0,0.5620661551864654,0,0,2.2482646207458616,0,0,0,2.2482646207458616,3.3723969311187925,0,1.686198465559396,0,1.686198465559396,1.686198465559396,0.5620661551864654,0,0,0,0,0,0,0,0,5
353,disw2,disw2 rep2,plus,1.742756378343115,0,1.742756378343115,0,1.742756378343115,2.3236751711241537,0,1.742756378343115,1.1618375855620768,1.1618375855620768,0,1.742756378343115,2.9045939639051914,6.97102551337246,5.809187927810383,3.48551275668623,3.48551275668623,2.9045939639051914,4.647350342248307,4.066431549467268,2.3236751711241537,4.647350342248307,4.066431549467269,2.3236751711241537,3.4855127566862296,4.647350342248306,0.5809187927810384,1.742756378343115,4
353,wt,wt rep2,plus,0,0,0,5.047242186869094,0,0,0,0,0,2.0188968747476377,0,0,1.0094484373738188,0,0,0,0,1.0094484373738188,0,0,1.0094484373738188,0,3.0283453121214565,0,6.056690624242913,0,0,2.0188968747476377,1
353,wt,wt rep3,plus,0.7141801176540326,0,1.428360235308065,2.1425403529620977,0,1.428360235308065,0,0,0,0,0,0,0,1.428360235308065,0,0,5.71344094123226,3.5709005882701628,2.1425403529620977,0,0,0,1.428360235308065,1.428360235308065,2.85672047061613,0,0,0,1
354,disw2,disw2 rep1,plus,1.1241323103729308,0.5620661551864654,0,0,0,0,0,0,0.5620661551864654,0,0,1.1241323103729308,1.1241323103729308,1.1241323103729308,0,0.5620661551864654,0,1.1241323103729308,0,0,0,0.5620661551864654,0,1.1241323103729308,6.182727707051119,0,0,1.686198465559396,4
354,disw2,disw2 rep2,plus,0,0.5809187927810384,0.5809187927810384,1.742756378343115,0.5809187927810384,0,1.742756378343115,0,0.5809187927810384,0.5809187927810384,0,1.1618375855620768,3.4855127566862296,5.228269135029345,9.875619477277652,4.647350342248307,0,0,1.742756378343115,1.742756378343115,0,1.1618375855620768,1.1618375855620768,7.551944306153498,2.3236751711241537,1.1618375855620768,2.9045939639051914,1.742756378343115,4
354,wt,wt rep2,plus,0,1.0094484373738188,0,0,1.0094484373738188,3.0283453121214565,0,4.037793749495275,3.0283453121214565,0,0,1.0094484373738188,6.056690624242913,5.047242186869094,3.0283453121214565,6.056690624242913,9.08503593636437,2.0188968747476377,0,1.0094484373738188,0,0,0,2.0188968747476377,0,1.0094484373738188,1.0094484373738188,2.0188968747476377,5
354,wt,wt rep3,plus,0.7141801176540326,0,0.7141801176540326,0,0,0,0,0,0,0,0.7141801176540326,0,0,2.85672047061613,0,2.85672047061613,6.427621058886293,0,0,0,0,0,0,0,0,0,0,0,4
355,disw2,disw2 rep1,plus,0,0,0.5620661551864654,0,0,0,0,0,0,0,0,0,0.5620661551864654,3.372396931118792,0.5620661551864654,0,0,0,0,0,0,0,0,1.1241323103729308,0,0,0,0.5620661551864654,2
355,disw2,disw2 rep2,plus,0.5809187927810384,0,1.742756378343115,0,0,0,1.742756378343115,0,0,1.742756378343115,0,0,2.3236751711241537,1.1618375855620768,0,0,0,0.5809187927810384,2.9045939639051914,1.742756378343115,0,3.48551275668623,2.9045939639051914,4.066431549467269,2.9045939639051914,3.4855127566862296,1.742756378343115,2.3236751711241537,1
355,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,0,0,2.0188968747476377,0,0,0,0,0,0,0,0,0,0,1.0094484373738188,0,0,0,0,2
355,wt,wt rep3,plus,1.428360235308065,0,1.428360235308065,0,0,0,0,0,0,0,0,0,0,0.7141801176540326,0,0,3.5709005882701628,1.428360235308065,0,0,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0,1
356,disw2,disw2 rep1,plus,0,0.5620661551864654,3.9344630863052577,0,0,0,0,0,0,0,0,0,0,0.5620661551864654,5.058595396678188,0,0,0,0,0,0,0,0,0,0,0,0,0,3
356,disw2,disw2 rep2,plus,0,1.742756378343115,1.742756378343115,0,0,0,2.3236751711241537,0,3.4855127566862296,0.5809187927810384,1.1618375855620768,0.5809187927810384,0.5809187927810384,4.066431549467269,1.742756378343115,1.742756378343115,3.48551275668623,0,0,4.647350342248307,2.3236751711241537,1.1618375855620768,4.647350342248306,6.390106720591422,0.5809187927810384,1.1618375855620768,2.3236751711241537,2.3236751711241537,4
356,wt,wt rep2,plus,0,3.0283453121214565,0,3.0283453121214565,0,1.0094484373738188,0,0,0,1.0094484373738188,1.0094484373738188,3.0283453121214565,4.037793749495275,0,2.0188968747476377,0,4.037793749495275,3.0283453121214565,5.047242186869094,0,0,0,0,0,0,0,0,0,4
356,wt,wt rep3,plus,0,0,0,0,0,0.7141801176540326,0,0,0,0,0.7141801176540326,1.428360235308065,4.285080705924195,7.141801176540327,1.428360235308065,3.5709005882701628,4.285080705924195,2.85672047061613,4.285080705924195,0,0,0,0,0,0,1.428360235308065,0,0,4
357,disw2,disw2 rep1,plus,0.5620661551864654,0.5620661551864654,0,0,0,0,1.686198465559396,0,0,0,0,0,0,1.1241323103729308,2.8103307759323273,0.5620661551864654,0,0,1.1241323103729308,0,0,0,0,0,0,0,0,2.8103307759323273,2
357,disw2,disw2 rep2,plus,2.3236751711241537,4.066431549467269,2.9045939639051914,1.742756378343115,0,1.1618375855620768,6.3901067205914215,2.9045939639051914,1.1618375855620768,1.1618375855620768,0.5809187927810384,1.742756378343115,5.228269135029345,7.551944306153498,2.3236751711241537,5.228269135029346,5.228269135029346,4.647350342248307,5.809187927810383,4.647350342248306,1.1618375855620768,0,2.3236751711241537,1.1618375855620768,3.4855127566862296,0,0,0,4
357,wt,wt rep2,plus,4.037793749495275,4.037793749495275,1.0094484373738188,12.113381248485826,4.037793749495275,1.0094484373738188,1.0094484373738188,0,0,1.0094484373738188,2.0188968747476377,1.0094484373738188,1.0094484373738188,0,0,0,1.0094484373738188,1.0094484373738188,0,6.056690624242913,0,4.037793749495275,7.066139061616733,0,2.0188968747476377,3.0283453121214565,3.0283453121214565,2.0188968747476377,5
357,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,0,0,0,2.85672047061613,0.7141801176540326,10.712701764810488,2.85672047061613,4.999260823578228,2.85672047061613,3.5709005882701628,2.1425403529620977,0,0.7141801176540326,0,0.7141801176540326,0,0,0,0,4
358,disw2,disw2 rep1,plus,0,0,0,0,0.5620661551864654,0,1.686198465559396,0,2.2482646207458616,0,1.686198465559396,1.1241323103729308,3.3723969311187925,3.934463086305258,0,0,0,0.5620661551864654,0,0,0,0,0,0,0.5620661551864654,0,0,0,4
358,disw2,disw2 rep2,plus,0.5809187927810384,2.9045939639051914,0,2.9045939639051914,0,3.48551275668623,6.971025513372459,4.647350342248307,1.1618375855620768,0,1.742756378343115,1.742756378343115,4.647350342248307,9.875619477277652,7.551944306153499,5.809187927810384,5.228269135029346,4.066431549467269,1.1618375855620768,2.3236751711241537,1.1618375855620768,0.5809187927810384,1.742756378343115,2.3236751711241537,0,1.1618375855620768,1.1618375855620768,0.5809187927810384,4
358,wt,wt rep2,plus,1.0094484373738188,3.0283453121214565,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,5.047242186869094,0,0,0,0,0,0,0,0,0,0,0,0,0,3
358,wt,wt rep3,plus,0,0,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,0,1.428360235308065,0,0,0.7141801176540326,1.428360235308065,0,1.428360235308065,1.428360235308065,0,0,2.1425403529620977,0,1.428360235308065,1.428360235308065,0,0,2.85672047061613,0,0,0,0.7141801176540326,5
359,disw2,disw2 rep1,plus,1.1241323103729308,0,0,0,0.5620661551864654,0,0,0,0.5620661551864654,0,0,1.1241323103729308,1.686198465559396,4.496529241491723,1.1241323103729308,0,0,0,0.5620661551864654,1.686198465559396,1.1241323103729308,1.1241323103729308,0.5620661551864654,0,0,0,0,0,4
359,disw2,disw2 rep2,plus,0,4.066431549467269,2.9045939639051914,5.228269135029345,0,1.1618375855620768,6.971025513372459,1.1618375855620768,4.066431549467268,0,1.1618375855620768,1.1618375855620768,6.3901067205914215,2.9045939639051914,1.1618375855620768,4.066431549467269,2.3236751711241537,0.5809187927810384,8.132863098934537,0.5809187927810384,4.647350342248307,0.5809187927810384,3.4855127566862296,2.9045939639051914,0,0,0,0.5809187927810384,5
359,wt,wt rep2,plus,0,0,0,2.0188968747476377,1.0094484373738188,5.047242186869094,7.066139061616733,0,0,1.0094484373738188,0,0,0,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
359,wt,wt rep3,plus,0,0.7141801176540326,2.1425403529620977,0,0,0,0,0.7141801176540326,0,2.1425403529620977,0,0,0,0,0,0,0,0,3.5709005882701628,2.1425403529620977,0,0.7141801176540326,0,1.428360235308065,0,0,0,0,3
360,disw2,disw2 rep1,plus,0,0.5620661551864654,0,0,0,0,0,0,0,1.686198465559396,0.5620661551864654,0,2.8103307759323273,4.496529241491722,1.686198465559396,0,0,0,0,0,0,0,0.5620661551864654,0.5620661551864654,0,0,0,2.2482646207458616,4
360,disw2,disw2 rep2,plus,0,3.4855127566862296,2.3236751711241537,3.4855127566862296,0.5809187927810384,0.5809187927810384,5.228269135029345,0,0,0.5809187927810384,0,1.1618375855620768,1.1618375855620768,1.742756378343115,1.742756378343115,2.9045939639051914,4.647350342248307,5.228269135029345,5.228269135029345,6.390106720591421,0,1.742756378343115,1.742756378343115,0.5809187927810384,0,1.1618375855620768,0.5809187927810384,0,4
360,wt,wt rep2,plus,0,0,0,0,4.037793749495275,0,0,0,0,0,0,0,1.0094484373738188,0,0,0,0,0,0,0,0,2.0188968747476377,2.0188968747476377,0,0,0,0,3.0283453121214565,1
360,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,0.7141801176540326,0,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0.7141801176540326,0,3.5709005882701628,0,1.428360235308065,0,0.7141801176540326,1.428360235308065,2.1425403529620977,1
361,disw2,disw2 rep1,plus,0,0,0,0,0.5620661551864654,0.5620661551864654,0,0,0.5620661551864654,0,0.5620661551864654,0,1.1241323103729308,1.1241323103729308,1.686198465559396,0.5620661551864654,2.2482646207458616,0.5620661551864654,0,0,0,0,0,0,0,0,0,0,2
361,disw2,disw2 rep2,plus,0.5809187927810384,1.1618375855620768,0,4.066431549467268,1.1618375855620768,4.647350342248307,5.228269135029345,0,2.3236751711241537,0.5809187927810384,0,0,4.647350342248307,4.647350342248306,3.48551275668623,2.9045939639051914,4.647350342248307,1.742756378343115,3.4855127566862296,8.713781891715573,2.3236751711241537,4.647350342248307,2.3236751711241537,0,0.5809187927810384,0,0,0.5809187927810384,4
361,wt,wt rep2,plus,0,0,0,0,0,1.0094484373738188,1.0094484373738188,3.0283453121214565,1.0094484373738188,1.0094484373738188,1.0094484373738188,2.0188968747476377,5.047242186869094,7.066139061616733,3.0283453121214565,3.0283453121214565,0,2.0188968747476377,0,0,0,1.0094484373738188,0,0,0,0,0,0,5
361,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,1.428360235308065,0.7141801176540326,0,0.7141801176540326,0,2.85672047061613,2.1425403529620977,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,0.7141801176540326,3.5709005882701628,1.428360235308065,4.999260823578228,0,0,0,0,4
362,disw2,disw2 rep1,plus,0,0.5620661551864654,0,0,0,0.5620661551864654,0,2.810330775932327,0,0,0,0,0,2.8103307759323273,2.2482646207458616,1.686198465559396,0,0,0,0,0,0.5620661551864654,0,0,0,0,0,1.686198465559396,2
362,disw2,disw2 rep2,plus,2.3236751711241537,1.742756378343115,0,3.4855127566862296,0,1.1618375855620768,3.48551275668623,0,1.1618375855620768,1.742756378343115,2.3236751711241537,1.1618375855620768,4.066431549467268,1.742756378343115,1.742756378343115,2.3236751711241537,4.647350342248307,2.9045939639051914,4.066431549467269,1.1618375855620768,0,4.066431549467269,0,0.5809187927810384,0,0,0,0,4
362,wt,wt rep2,plus,0,0,0,0,0,0,0,0,3.0283453121214565,0,0,0,0,1.0094484373738188,0,0,0,0,0,0,0,0,1.0094484373738188,0,0,0,0,0,1
362,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,0.7141801176540326,0,0,1.428360235308065,0.7141801176540326,0,0,0,0,0,0,0,0.7141801176540326,1.428360235308065,0,0,0,0,2.1425403529620977,1
363,disw2,disw2 rep1,plus,0,0,0,0,0.5620661551864654,0.5620661551864654,0,0,1.1241323103729308,0.5620661551864654,0.5620661551864654,0.5620661551864654,0,0,1.686198465559396,3.9344630863052577,1.1241323103729308,0,1.686198465559396,0,0,0,0,5.058595396678188,0,0,0.5620661551864654,0,3
363,disw2,disw2 rep2,plus,0,1.742756378343115,0,2.3236751711241537,0,1.1618375855620768,1.742756378343115,0,0,0,0.5809187927810384,1.1618375855620768,2.3236751711241537,4.647350342248306,2.3236751711241537,2.3236751711241537,4.647350342248307,6.3901067205914215,6.390106720591422,4.066431549467268,0.5809187927810384,0,2.3236751711241537,1.742756378343115,2.3236751711241537,0,0,0.5809187927810384,4
363,wt,wt rep2,plus,4.037793749495275,8.07558749899055,0,0,0,0,5.047242186869094,0,2.0188968747476377,0,0,0,3.0283453121214565,4.037793749495275,0,0,3.0283453121214565,0,0,0,0,5.047242186869094,4.037793749495275,0,0,0,1.0094484373738188,0,5
363,wt,wt rep3,plus,0.7141801176540326,0,0,0,0,0,0,0,0,0,0,0,1.428360235308065,0.7141801176540326,0,0,0,0,0,0.7141801176540326,0,0,0,0,0,0,0,2.1425403529620977,2
364,disw2,disw2 rep1,plus,0,0,0,1.1241323103729308,0,0,0,0,0,0,0,0,0,0,1.686198465559396,1.686198465559396,0,0,0,0,0,0.5620661551864654,1.1241323103729308,0,0,0,0,2.2482646207458616,1
364,disw2,disw2 rep2,plus,0,0,0,0,0,0,0,0,0,0,0,0,1.1618375855620768,6.3901067205914215,1.742756378343115,4.647350342248307,4.647350342248307,2.9045939639051914,4.066431549467269,3.4855127566862296,2.3236751711241537,4.066431549467269,2.3236751711241537,3.4855127566862296,0,0,1.1618375855620768,0.5809187927810384,4
364,wt,wt rep2,plus,0,0,0,0,2.0188968747476377,0,5.047242186869094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
364,wt,wt rep3,plus,0,0,0,0,0.7141801176540326,0,0,0,0,0,0,0,1.428360235308065,0,0,0,0,0,0,0.7141801176540326,0,0,0,0.7141801176540326,0,0,0,0,2
365,disw2,disw2 rep1,plus,0,1.686198465559396,0.5620661551864654,2.2482646207458616,0,0,0,0,1.1241323103729308,0.5620661551864654,0.5620661551864654,1.686198465559396,2.810330775932327,0,0,0,1.686198465559396,0,0,0,0,0,0,0,0,0,0,0,5
365,disw2,disw2 rep2,plus,1.1618375855620768,0,0,1.1618375855620768,0,0.5809187927810384,0,1.742756378343115,1.1618375855620768,2.3236751711241537,0,0,5.228269135029344,0,8.132863098934537,4.647350342248307,4.647350342248307,5.228269135029345,0.5809187927810384,0,0,0,1.1618375855620768,0,0,0,0,0,4
365,wt,wt rep2,plus,0,0,0,5.047242186869094,0,1.0094484373738188,5.047242186869094,8.075587498990553,5.047242186869094,3.0283453121214565,0,2.0188968747476377,4.037793749495275,12.113381248485826,16.151174997981105,6.056690624242913,0,6.056690624242913,2.0188968747476377,3.0283453121214565,2.0188968747476377,1.0094484373738188,2.0188968747476377,8.07558749899055,1.0094484373738188,7.066139061616733,4.037793749495275,5.047242186869094,4
365,wt,wt rep3,plus,0,0,0,0,0,1.428360235308065,0,0,0,0,0,0,0.7141801176540326,0,0,0,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,0,0,0,0,0,0,0,0,3
366,disw2,disw2 rep1,plus,0.5620661551864654,0,0,1.686198465559396,0,0.5620661551864654,0,0,0,0,0,0,2.8103307759323273,0.5620661551864654,0,0,0,0,0,0,0,0,0,0,0,0,0,1.686198465559396,1
366,disw2,disw2 rep2,plus,0,2.9045939639051914,0,0.5809187927810384,0.5809187927810384,1.1618375855620768,4.647350342248307,0.5809187927810384,1.1618375855620768,0,0.5809187927810384,0,2.3236751711241537,0,10.456538270058692,3.48551275668623,5.228269135029346,4.066431549467269,4.066431549467269,0,0.5809187927810384,2.3236751711241537,1.1618375855620768,1.742756378343115,8.713781891715575,0,0,0.5809187927810384,1
366,wt,wt rep2,plus,0,3.0283453121214565,0,0,6.056690624242913,7.066139061616733,1.0094484373738188,0,3.0283453121214565,2.0188968747476377,0,3.0283453121214565,6.056690624242913,12.113381248485826,10.094484373738188,0,2.0188968747476377,0,0,0,0,1.0094484373738188,0,1.0094484373738188,0,0,0,0,5
366,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,0,0,0,0,2.1425403529620977,0,0,0.7141801176540326,0,0.7141801176540326,2.1425403529620977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
367,disw2,disw2 rep1,plus,0,0,0,1.686198465559396,0,0,0,0,0,0,0,1.1241323103729308,2.2482646207458616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
367,disw2,disw2 rep2,plus,0,1.742756378343115,1.1618375855620768,2.9045939639051914,0,2.9045939639051914,3.4855127566862296,1.1618375855620768,1.1618375855620768,0.5809187927810384,2.3236751711241537,1.1618375855620768,0.5809187927810384,2.3236751711241537,3.4855127566862296,4.066431549467269,3.48551275668623,6.3901067205914215,3.48551275668623,4.647350342248307,1.1618375855620768,0,0,6.97102551337246,3.48551275668623,0,0,1.742756378343115,4
367,wt,wt rep2,plus,3.0283453121214565,7.066139061616732,11.103932811112008,14.132278123233466,2.0188968747476377,1.0094484373738188,2.0188968747476377,8.075587498990553,5.047242186869094,1.0094484373738188,1.0094484373738188,4.037793749495275,10.094484373738188,9.085035936364369,6.056690624242913,8.07558749899055,2.0188968747476377,3.0283453121214565,1.0094484373738188,6.056690624242913,1.0094484373738188,9.085035936364369,2.0188968747476377,0,4.037793749495275,0,2.0188968747476377,0,5
367,wt,wt rep3,plus,0,0,0,0,0,0,0,0,0,0,0.7141801176540326,0,3.5709005882701628,2.1425403529620977,0,0,2.85672047061613,0,0,0,0,0,0,0,0,0,0,0,2
368,disw2,disw2 rep1,plus,0,0,1.686198465559396,5.6206615518646545,1.686198465559396,0,0,0.5620661551864654,0,0,3.3723969311187925,1.1241323103729308,0,0,0.5620661551864654,0,0,0,0,0,0,1.1241323103729308,0,0,0.5620661551864654,0.5620661551864654,0,0,5
368,disw2,disw2 rep2,plus,0,0.5809187927810384,0,0.5809187927810384,1.1618375855620768,0,0,1.1618375855620768,0,0,2.9045939639051914,0,1.742756378343115,6.971025513372459,2.9045939639051914,4.066431549467269,5.228269135029346,5.809187927810383,5.228269135029345,2.3236751711241537,0.5809187927810384,4.066431549467269,1.1618375855620768,6.390106720591422,9.875619477277652,0.5809187927810384,1.1618375855620768,2.9045939639051914,4
368,wt,wt rep2,plus,0,0,0,0,0,3.0283453121214565,3.0283453121214565,1.0094484373738188,2.0188968747476377,0,1.0094484373738188,0,0,1.0094484373738188,0,0,0,0,0,0,0,0,3.0283453121214565,3.0283453121214565,6.056690624242913,0,0,3.0283453121214565,4
368,wt,wt rep3,plus,0,0,0.7141801176540326,0,0,0,0,4.285080705924195,0,0,0,0,1.428360235308065,1.428360235308065,0,0.7141801176540326,0.7141801176540326,0,0,0,0.7141801176540326,0,0,0,1.428360235308065,0,2.85672047061613,0,2
369,disw2,disw2 rep1,plus,0,0,0,0,0,0,0,0,0,1.686198465559396,0,0,1.1241323103729308,2.810330775932327,1.686198465559396,1.686198465559396,1.686198465559396,0,0,2.8103307759323273,0.5620661551864654,0,1.1241323103729308,0,0,0,0,0,4
369,disw2,disw2 rep2,plus,1.742756378343115,3.48551275668623,0,3.48551275668623,5.228269135029345,0,0,0.5809187927810384,1.742756378343115,0.5809187927810384,0,1.742756378343115,1.742756378343115,4.066431549467269,1.742756378343115,2.3236751711241537,4.647350342248307,3.48551275668623,4.647350342248307,0,0.5809187927810384,0.5809187927810384,1.1618375855620768,6.390106720591422,5.809187927810383,3.4855127566862296,1.1618375855620768,1.1618375855620768,4
369,wt,wt rep2,plus,0,0,6.056690624242913,3.0283453121214565,1.0094484373738188,4.037793749495275,6.056690624242913,6.056690624242913,6.056690624242913,6.056690624242913,6.056690624242913,4.037793749495275,9.085035936364369,16.151174997981105,2.0188968747476377,5.047242186869094,6.056690624242913,4.037793749495275,1.0094484373738188,1.0094484373738188,3.0283453121214565,2.0188968747476377,2.0188968747476377,9.085035936364369,8.075587498990553,0,1.0094484373738188,0,5
369,wt,wt rep3,plus,0,0,0.7141801176540326,0,0,0,0,0,0,0.7141801176540326,0,0,0,0.7141801176540326,0,0,0,0,0,0.7141801176540326,0,0,0,0,0,0.7141801176540326,0,0,3
370,disw2,disw2 rep1,plus,0,0,0,3.9344630863052577,0,0,0,0,0,0.5620661551864654,0.5620661551864654,0,0,1.1241323103729308,1.1241323103729308,0,0,0,0,0,0,0.5620661551864654,0,0,0,0.5620661551864654,0,0,3
370,disw2,disw2 rep2,plus,1.1618375855620768,0.5809187927810384,0.5809187927810384,0,0,0,0,0,1.1618375855620768,0.5809187927810384,0,0,2.9045939639051914,1.742756378343115,6.971025513372459,5.809187927810384,5.228269135029346,4.647350342248307,5.809187927810383,1.742756378343115,2.9045939639051914,0,1.1618375855620768,0,6.390106720591422,2.9045939639051914,0.5809187927810384,1.742756378343115,4
