molecule,condition,replicate,strand,1,3,4,5,7,8,9,11,12,15,17,18,19,20,21,22,26,27,30,31,32,33,34,cluster
705,dies6,dies6 rep1,plus,6.117338712966312,1.3594086028814025,6.117338712966312,2.718817205762805,0.6797043014407013,0,1.3594086028814025,1.3594086028814025,2.039112904322104,0.6797043014407013,0,0.6797043014407013,1.3594086028814025,0.6797043014407013,0,1.3594086028814025,1.3594086028814025,0,2.039112904322104,2.039112904322104,0.6797043014407013,0,1.3594086028814025,2
705,dies6,dies6 rep2,plus,0,2.296401080227068,1.530934053484712,7.65467026742356,6.889203240681205,4.592802160454136,0.765467026742356,3.061868106969424,0.765467026742356,0.765467026742356,0,3.061868106969424,5.358269187196492,12.247472427877698,5.358269187196492,0,0.765467026742356,0,0,0,0,0,0.765467026742356,4
705,disw2,disw2 rep1,plus,3.372396931118792,1.686198465559396,0,1.686198465559396,0,7.868926172610515,1.1241323103729308,1.1241323103729308,0,0,0,1.686198465559396,1.686198465559396,3.9344630863052577,2.810330775932327,0,0,0,0,1.686198465559396,0,0,0,4
705,disw2,disw2 rep2,plus,4.647350342248306,1.742756378343115,4.647350342248307,2.9045939639051914,0.5809187927810384,4.066431549467268,1.742756378343115,1.1618375855620768,0.5809187927810384,0.5809187927810384,2.3236751711241537,0,4.647350342248306,4.647350342248307,2.3236751711241537,2.3236751711241537,0,0.5809187927810384,0,0.5809187927810384,0,0,0.5809187927810384,4
705,wt,wt rep3,plus,1.428360235308065,0.7141801176540326,2.85672047061613,2.1425403529620977,0,0,0.7141801176540326,5.71344094123226,0.7141801176540326,0,0,0.7141801176540326,1.428360235308065,0.7141801176540326,0,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0,0,2
706,dies6,dies6 rep1,plus,6.117338712966313,0.6797043014407013,2.039112904322104,4.078225808644207,1.3594086028814025,2.039112904322104,0,0,0,0.6797043014407013,0,0.6797043014407013,0.6797043014407013,0,0,0,0,2.039112904322104,0.6797043014407013,0.6797043014407013,0,0,0,2
706,dies6,dies6 rep2,plus,3.8273351337117805,2.296401080227068,3.82733513371178,2.296401080227068,6.889203240681205,3.82733513371178,0,3.061868106969424,0,0,3.061868106969424,6.123736213938849,3.061868106969424,6.123736213938848,4.592802160454136,3.8273351337117805,0,3.82733513371178,0,0,0.765467026742356,1.530934053484712,3.061868106969424,5
706,disw2,disw2 rep1,plus,5.0585953966781885,1.686198465559396,0,0,0.5620661551864654,3.934463086305258,1.1241323103729308,2.2482646207458616,0,1.1241323103729308,0.5620661551864654,0,0,7.30686001742405,5.620661551864654,0,0,0,0,0.5620661551864654,0,0,0,4
706,disw2,disw2 rep2,plus,2.9045939639051914,0.5809187927810384,2.3236751711241537,0,1.1618375855620768,6.3901067205914215,2.3236751711241537,3.4855127566862296,2.3236751711241537,0,0.5809187927810384,1.1618375855620768,0.5809187927810384,0,0.5809187927810384,0.5809187927810384,0,2.9045939639051914,2.3236751711241537,2.3236751711241537,2.3236751711241537,2.9045939639051914,0,2
706,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,1.428360235308065,0,4.285080705924195,4.285080705924195,1.428360235308065,4.999260823578228,2.1425403529620977,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,1.428360235308065,0,0.7141801176540326,0,0,0.7141801176540326,1.428360235308065,0,0,4
707,dies6,dies6 rep1,plus,4.078225808644208,0,0,0,3.3985215072035064,0.6797043014407013,0,3.3985215072035064,0.6797043014407013,0,3.3985215072035064,4.757930110084908,2.039112904322104,4.078225808644207,0.6797043014407013,0,0.6797043014407013,0,0,0.6797043014407013,0,0,0.6797043014407013,5
707,dies6,dies6 rep2,plus,6.123736213938849,0,5.358269187196492,0,3.061868106969424,9.951071347650629,1.530934053484712,0.765467026742356,3.061868106969424,0.765467026742356,6.123736213938848,3.8273351337117805,3.061868106969424,7.65467026742356,4.592802160454136,0.765467026742356,1.530934053484712,0,0.765467026742356,0,3.061868106969424,0,0.765467026742356,3
707,disw2,disw2 rep1,plus,1.1241323103729308,2.2482646207458616,0,1.1241323103729308,0,1.686198465559396,0,0,0,0,0,2.2482646207458616,1.686198465559396,5.0585953966781885,4.496529241491723,0,0,0.5620661551864654,0,0,0,0,0,5
707,disw2,disw2 rep2,plus,2.9045939639051914,1.742756378343115,5.228269135029345,1.742756378343115,0.5809187927810384,5.228269135029345,2.3236751711241537,4.066431549467268,1.1618375855620768,1.1618375855620768,1.1618375855620768,2.3236751711241537,0,0,0,0,1.1618375855620768,2.9045939639051914,0,0,0,1.1618375855620768,0.5809187927810384,2
707,wt,wt rep3,plus,4.285080705924195,2.85672047061613,2.1425403529620977,1.428360235308065,1.428360235308065,4.285080705924195,0.7141801176540326,0,4.285080705924195,0,3.5709005882701628,4.999260823578228,2.1425403529620977,2.1425403529620977,0,2.85672047061613,3.5709005882701628,2.85672047061613,0,0,0,3.5709005882701628,2.85672047061613,2
708,dies6,dies6 rep1,plus,4.757930110084908,0,1.3594086028814025,0,2.039112904322104,1.3594086028814025,0,0,2.718817205762805,5.43763441152561,0,2.039112904322104,0.6797043014407013,5.437634411525611,0,0,0.6797043014407013,0,0,0,0,0,1.3594086028814025,3
708,dies6,dies6 rep2,plus,0,0.765467026742356,4.592802160454136,0,0.765467026742356,8.420137294165915,2.296401080227068,3.8273351337117805,3.061868106969424,5.358269187196492,3.8273351337117805,3.82733513371178,3.061868106969424,9.951071347650629,7.654670267423561,2.296401080227068,0.765467026742356,1.530934053484712,0,0,3.061868106969424,0,2.296401080227068,4
708,disw2,disw2 rep1,plus,4.496529241491723,0.5620661551864654,1.1241323103729308,0,2.2482646207458616,0,0,0,0,0,1.686198465559396,0.5620661551864654,1.686198465559396,5.0585953966781885,4.496529241491723,0.5620661551864654,0,0,0.5620661551864654,0,0,0,0,5
708,disw2,disw2 rep2,plus,0,2.3236751711241537,1.1618375855620768,0,0,4.066431549467268,0,2.9045939639051914,0,0.5809187927810384,4.066431549467268,1.1618375855620768,1.1618375855620768,4.647350342248307,6.390106720591422,0.5809187927810384,0,1.1618375855620768,1.742756378343115,1.742756378343115,0,1.1618375855620768,0,5
708,wt,wt rep3,plus,1.428360235308065,0,1.428360235308065,2.85672047061613,2.85672047061613,6.427621058886293,0,3.5709005882701628,1.428360235308065,0,4.285080705924195,6.4276210588862925,1.428360235308065,2.85672047061613,0.7141801176540326,1.428360235308065,1.428360235308065,0.7141801176540326,2.1425403529620977,2.85672047061613,5.71344094123226,0.7141801176540326,0,3
709,dies6,dies6 rep1,plus,2.718817205762805,0,3.3985215072035064,1.3594086028814025,2.718817205762805,0.6797043014407013,1.3594086028814025,2.039112904322104,2.718817205762805,0,0,0.6797043014407013,0,0,0.6797043014407013,2.039112904322104,0,0,0.6797043014407013,3.3985215072035064,2.039112904322104,0.6797043014407013,2.039112904322104,2
709,dies6,dies6 rep2,plus,0.765467026742356,1.530934053484712,0.765467026742356,0.765467026742356,0,6.123736213938848,0.765467026742356,0.765467026742356,0.765467026742356,0.765467026742356,0.765467026742356,0,3.061868106969424,0.765467026742356,3.061868106969424,0,0.765467026742356,7.65467026742356,3.82733513371178,4.592802160454136,9.951071347650629,4.592802160454136,2.296401080227068,1
709,disw2,disw2 rep1,plus,0.5620661551864654,1.1241323103729308,2.8103307759323273,0,0,3.3723969311187925,0,1.1241323103729308,0,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,3.9344630863052577,4.496529241491723,0,0,0.5620661551864654,0,0.5620661551864654,0,0,0,4
709,disw2,disw2 rep2,plus,3.4855127566862296,1.1618375855620768,1.1618375855620768,1.1618375855620768,1.1618375855620768,4.647350342248306,3.4855127566862296,1.742756378343115,0,0.5809187927810384,0,0.5809187927810384,0.5809187927810384,8.713781891715573,6.3901067205914215,0.5809187927810384,2.3236751711241537,0.5809187927810384,0,0.5809187927810384,0,0,0,4
709,wt,wt rep3,plus,2.1425403529620977,0,0,2.1425403529620977,3.5709005882701628,5.71344094123226,1.428360235308065,2.85672047061613,0,0.7141801176540326,3.5709005882701628,1.428360235308065,0,1.428360235308065,2.1425403529620977,2.1425403529620977,0.7141801176540326,0,0,0.7141801176540326,1.428360235308065,0,0,3
710,dies6,dies6 rep1,plus,4.078225808644208,0,1.3594086028814025,4.757930110084908,2.039112904322104,2.039112904322104,1.3594086028814025,4.078225808644208,0,0,0,0.6797043014407013,2.039112904322104,0,0.6797043014407013,2.039112904322104,0,2.718817205762805,0.6797043014407013,2.718817205762805,5.437634411525611,1.3594086028814025,1.3594086028814025,2
710,dies6,dies6 rep2,plus,3.061868106969424,3.061868106969424,3.061868106969424,3.061868106969424,4.592802160454136,0.765467026742356,0.765467026742356,1.530934053484712,0.765467026742356,1.530934053484712,6.889203240681204,3.82733513371178,3.82733513371178,8.420137294165917,7.654670267423561,1.530934053484712,0,7.654670267423561,3.82733513371178,1.530934053484712,1.530934053484712,0,0,5
710,disw2,disw2 rep1,plus,2.2482646207458616,0.5620661551864654,1.1241323103729308,0,0,0,0,1.1241323103729308,0,1.686198465559396,5.6206615518646545,0.5620661551864654,0,3.9344630863052577,5.0585953966781885,0.5620661551864654,0,0,0,0,0,0,0,4
710,disw2,disw2 rep2,plus,4.647350342248306,2.3236751711241537,1.1618375855620768,1.1618375855620768,1.1618375855620768,6.3901067205914215,3.4855127566862296,1.1618375855620768,0,0,0,0.5809187927810384,0.5809187927810384,0,0,0,0,0.5809187927810384,1.1618375855620768,4.647350342248307,4.647350342248307,0,0,2
710,wt,wt rep3,plus,0,0,2.1425403529620977,2.85672047061613,3.5709005882701628,8.570161411848392,0,1.428360235308065,0,0,1.428360235308065,1.428360235308065,2.1425403529620977,0,0,0.7141801176540326,2.85672047061613,3.5709005882701628,2.1425403529620977,1.428360235308065,0.7141801176540326,0,0.7141801176540326,2
711,dies6,dies6 rep1,plus,0.6797043014407013,0,0.6797043014407013,0.6797043014407013,0.6797043014407013,4.078225808644207,0,2.718817205762805,2.718817205762805,0.6797043014407013,0.6797043014407013,2.718817205762805,2.039112904322104,0.6797043014407013,2.039112904322104,0.6797043014407013,3.3985215072035064,2.718817205762805,0,0.6797043014407013,0,0,0,1
711,dies6,dies6 rep2,plus,3.061868106969424,0,1.530934053484712,0,3.8273351337117805,3.061868106969424,0,1.530934053484712,2.296401080227068,0,2.296401080227068,2.296401080227068,3.061868106969424,0,7.654670267423561,0.765467026742356,6.123736213938848,5.358269187196492,3.061868106969424,6.123736213938848,4.592802160454136,0,0,3
711,disw2,disw2 rep1,plus,2.8103307759323273,0.5620661551864654,1.686198465559396,1.686198465559396,0.5620661551864654,7.30686001742405,1.1241323103729308,1.1241323103729308,0,0,0,0,3.3723969311187925,5.0585953966781885,3.372396931118792,0,0,0,0,1.686198465559396,0.5620661551864654,0,0,4
711,disw2,disw2 rep2,plus,4.066431549467268,0.5809187927810384,1.1618375855620768,4.647350342248306,2.3236751711241537,8.713781891715575,1.1618375855620768,3.4855127566862296,0,1.742756378343115,0,0,0,0,0,0,4.066431549467268,0,1.1618375855620768,4.647350342248307,0,1.1618375855620768,0,2
711,wt,wt rep3,plus,0.7141801176540326,0,2.85672047061613,3.5709005882701628,4.285080705924195,5.71344094123226,4.285080705924195,3.5709005882701628,0.7141801176540326,0,0.7141801176540326,4.999260823578228,2.1425403529620977,2.85672047061613,0.7141801176540326,1.428360235308065,2.85672047061613,6.427621058886293,2.1425403529620977,1.428360235308065,0.7141801176540326,0,0,2
712,dies6,dies6 rep1,plus,2.718817205762805,2.039112904322104,3.3985215072035064,4.078225808644207,2.718817205762805,2.039112904322104,0.6797043014407013,2.039112904322104,2.718817205762805,0,2.039112904322104,0,0.6797043014407013,0,0,0,4.078225808644207,0,2.039112904322104,2.039112904322104,1.3594086028814025,1.3594086028814025,0.6797043014407013,3
712,dies6,dies6 rep2,plus,0.765467026742356,2.296401080227068,6.889203240681204,0.765467026742356,0.765467026742356,0,0.765467026742356,0,0,1.530934053484712,0,6.123736213938848,5.358269187196492,8.420137294165917,8.420137294165917,5.358269187196492,1.530934053484712,0.765467026742356,2.296401080227068,1.530934053484712,0,0,3.82733513371178,4
712,disw2,disw2 rep1,plus,2.2482646207458616,2.2482646207458616,1.1241323103729308,0.5620661551864654,1.1241323103729308,4.496529241491723,0.5620661551864654,0,0,0,3.372396931118792,0.5620661551864654,3.934463086305258,5.0585953966781885,4.496529241491723,0,0.5620661551864654,0.5620661551864654,0,0,0,1.1241323103729308,0,4
712,disw2,disw2 rep2,plus,1.1618375855620768,0,2.9045939639051914,2.9045939639051914,1.742756378343115,1.742756378343115,1.1618375855620768,0,0,4.647350342248307,0,0.5809187927810384,0,0.5809187927810384,0.5809187927810384,0.5809187927810384,0,0,0,3.4855127566862296,1.742756378343115,0,0.5809187927810384,2
712,wt,wt rep3,plus,5.71344094123226,0.7141801176540326,3.5709005882701628,0.7141801176540326,0.7141801176540326,8.570161411848392,1.428360235308065,2.1425403529620977,0,0.7141801176540326,2.1425403529620977,4.999260823578228,0,3.5709005882701628,0.7141801176540326,0.7141801176540326,0,5.71344094123226,2.85672047061613,1.428360235308065,4.999260823578227,4.999260823578228,2.1425403529620977,3
713,dies6,dies6 rep1,plus,4.078225808644208,0,4.078225808644207,0,0.6797043014407013,0.6797043014407013,0,0,0.6797043014407013,0,0.6797043014407013,1.3594086028814025,0.6797043014407013,0,1.3594086028814025,0,4.078225808644207,0.6797043014407013,0,2.718817205762805,0,0,0,2
713,dies6,dies6 rep2,plus,4.592802160454136,1.530934053484712,5.358269187196492,0.765467026742356,5.358269187196492,6.889203240681204,3.061868106969424,4.592802160454136,0.765467026742356,1.530934053484712,2.296401080227068,0.765467026742356,2.296401080227068,8.420137294165917,5.358269187196492,0,0,0,3.061868106969424,0,2.296401080227068,4.592802160454136,0.765467026742356,4
713,disw2,disw2 rep1,plus,2.810330775932327,1.1241323103729308,0,1.686198465559396,2.2482646207458616,1.1241323103729308,0,1.1241323103729308,1.1241323103729308,0,0,5.058595396678188,3.3723969311187925,5.0585953966781885,4.496529241491723,1.686198465559396,0,0.5620661551864654,0.5620661551864654,4.496529241491723,6.18272770705112,3.9344630863052577,1.1241323103729308,3
713,disw2,disw2 rep2,plus,5.809187927810383,0.5809187927810384,1.1618375855620768,3.4855127566862296,2.3236751711241537,4.647350342248307,1.1618375855620768,0,0.5809187927810384,2.9045939639051914,1.1618375855620768,0,0.5809187927810384,2.9045939639051914,1.1618375855620768,1.1618375855620768,3.4855127566862296,2.9045939639051914,1.742756378343115,1.1618375855620768,1.742756378343115,0,0,4
713,wt,wt rep3,plus,1.428360235308065,0,1.428360235308065,0.7141801176540326,2.1425403529620977,6.427621058886294,0.7141801176540326,2.85672047061613,2.1425403529620977,0,0.7141801176540326,4.285080705924195,4.999260823578227,8.57016141184839,2.85672047061613,0.7141801176540326,1.428360235308065,7.141801176540326,3.5709005882701628,2.85672047061613,2.1425403529620977,2.85672047061613,1.428360235308065,5
714,dies6,dies6 rep1,plus,3.3985215072035064,0,2.039112904322104,1.3594086028814025,3.3985215072035064,4.078225808644207,1.3594086028814025,0.6797043014407013,2.039112904322104,2.718817205762805,0,0,0.6797043014407013,1.3594086028814025,2.039112904322104,0,0,0,0,1.3594086028814025,0.6797043014407013,0,0,2
714,dies6,dies6 rep2,plus,3.061868106969424,2.296401080227068,3.82733513371178,0,0,6.889203240681204,3.061868106969424,3.061868106969424,0,3.82733513371178,4.592802160454136,0,1.530934053484712,4.592802160454136,9.951071347650629,5.358269187196492,0,0,0.765467026742356,0.765467026742356,0,0.765467026742356,1.530934053484712,4
714,disw2,disw2 rep1,plus,3.9344630863052577,0,0,0,2.2482646207458616,0,0,0,2.2482646207458616,0,1.686198465559396,3.372396931118792,2.2482646207458616,3.9344630863052577,4.496529241491723,0,1.1241323103729308,1.1241323103729308,1.686198465559396,2.8103307759323273,5.058595396678188,0,1.1241323103729308,2
714,disw2,disw2 rep2,plus,5.228269135029345,2.3236751711241537,4.647350342248307,2.9045939639051914,2.3236751711241537,6.3901067205914215,1.1618375855620768,1.742756378343115,0,2.3236751711241537,1.742756378343115,0,1.1618375855620768,0,0,0,0,0.5809187927810384,0,0,0.5809187927810384,1.1618375855620768,0,2
714,wt,wt rep3,plus,7.855981294194359,2.1425403529620977,6.427621058886294,4.285080705924195,6.427621058886293,4.285080705924195,2.85672047061613,4.999260823578227,2.1425403529620977,1.428360235308065,5.71344094123226,3.5709005882701628,5.71344094123226,3.5709005882701628,8.57016141184839,5.71344094123226,5.71344094123226,6.427621058886293,2.85672047061613,4.285080705924195,3.5709005882701628,2.85672047061613,2.85672047061613,4
715,dies6,dies6 rep1,plus,7.476747315847716,1.3594086028814025,1.3594086028814025,1.3594086028814025,0.6797043014407013,5.43763441152561,1.3594086028814025,2.718817205762805,0,0,0,0.6797043014407013,0,0,0,0,0.6797043014407013,0,2.039112904322104,1.3594086028814025,2.718817205762805,0.6797043014407013,2.039112904322104,2
715,dies6,dies6 rep2,plus,0,1.530934053484712,4.592802160454136,0,1.530934053484712,6.889203240681204,3.82733513371178,0.765467026742356,3.061868106969424,2.296401080227068,4.592802160454136,0,0,1.530934053484712,0.765467026742356,1.530934053484712,3.82733513371178,3.061868106969424,2.296401080227068,6.889203240681204,3.061868106969424,3.061868106969424,3.061868106969424,2
715,disw2,disw2 rep1,plus,3.9344630863052577,0.5620661551864654,2.8103307759323273,0,2.810330775932327,8.43099232779698,1.1241323103729308,2.2482646207458616,0.5620661551864654,1.1241323103729308,0,3.9344630863052577,2.2482646207458616,3.9344630863052577,4.496529241491723,0,0,3.9344630863052577,1.686198465559396,0.5620661551864654,5.058595396678188,1.1241323103729308,0,3
715,disw2,disw2 rep2,plus,5.228269135029345,0.5809187927810384,3.4855127566862296,0,0,2.9045939639051914,1.742756378343115,5.809187927810383,2.3236751711241537,3.48551275668623,2.9045939639051914,0,1.1618375855620768,0,0,0,0,0.5809187927810384,0.5809187927810384,0,0,0,0,2
715,wt,wt rep3,plus,3.5709005882701628,1.428360235308065,4.999260823578227,4.999260823578227,1.428360235308065,4.285080705924195,1.428360235308065,4.999260823578227,4.285080705924195,1.428360235308065,2.85672047061613,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,3.5709005882701628,4.285080705924195,4.285080705924195,2.85672047061613,4.999260823578227,0.7141801176540326,4.285080705924195,4.999260823578228,2
716,dies6,dies6 rep1,plus,6.117338712966313,0,3.3985215072035064,3.3985215072035064,2.718817205762805,1.3594086028814025,0,4.078225808644207,0.6797043014407013,1.3594086028814025,0,1.3594086028814025,1.3594086028814025,0.6797043014407013,0,0,0,0,1.3594086028814025,1.3594086028814025,0,4.757930110084908,0,2
716,dies6,dies6 rep2,plus,1.530934053484712,1.530934053484712,6.889203240681204,3.82733513371178,0.765467026742356,8.420137294165915,2.296401080227068,0,0.765467026742356,0,0.765467026742356,2.296401080227068,1.530934053484712,7.65467026742356,2.296401080227068,0,1.530934053484712,1.530934053484712,0,2.296401080227068,3.8273351337117805,5.358269187196492,2.296401080227068,3
716,disw2,disw2 rep1,plus,2.2482646207458616,1.686198465559396,1.686198465559396,0,0,0,0,0,0,0,0,1.686198465559396,1.686198465559396,3.9344630863052577,3.9344630863052577,0,0,4.496529241491723,3.9344630863052577,3.9344630863052577,5.620661551864654,0,0,5
716,disw2,disw2 rep2,plus,6.3901067205914215,1.1618375855620768,3.4855127566862296,1.742756378343115,2.3236751711241537,4.066431549467268,1.1618375855620768,5.228269135029344,3.4855127566862296,3.4855127566862296,4.066431549467268,1.1618375855620768,1.1618375855620768,0.5809187927810384,0.5809187927810384,0,0,0.5809187927810384,1.742756378343115,0,1.1618375855620768,1.1618375855620768,1.1618375855620768,2
716,wt,wt rep3,plus,3.5709005882701628,0.7141801176540326,2.85672047061613,0,0,7.141801176540326,0,0.7141801176540326,0.7141801176540326,4.285080705924195,6.427621058886293,5.71344094123226,4.285080705924195,3.5709005882701628,0.7141801176540326,1.428360235308065,2.1425403529620977,2.85672047061613,3.5709005882701628,2.85672047061613,3.5709005882701628,6.427621058886294,0.7141801176540326,3
717,dies6,dies6 rep1,plus,3.3985215072035064,0,0.6797043014407013,1.3594086028814025,0.6797043014407013,6.797043014407014,2.039112904322104,2.718817205762805,0,2.039112904322104,1.3594086028814025,3.3985215072035064,4.078225808644207,1.3594086028814025,2.039112904322104,0,0.6797043014407013,0,1.3594086028814025,0.6797043014407013,0,0,0,3
717,dies6,dies6 rep2,plus,3.061868106969424,0,3.061868106969424,0,0,3.061868106969424,0,0,0,0,8.420137294165915,0.765467026742356,5.358269187196492,8.420137294165915,6.889203240681204,1.530934053484712,1.530934053484712,5.358269187196492,4.592802160454136,3.82733513371178,0,5.358269187196492,5.358269187196492,5
717,disw2,disw2 rep1,plus,3.9344630863052577,0.5620661551864654,2.810330775932327,0,1.686198465559396,1.686198465559396,0,1.686198465559396,0.5620661551864654,0,3.3723969311187925,2.2482646207458616,2.2482646207458616,4.496529241491723,5.620661551864654,3.3723969311187925,0,0,2.8103307759323273,2.2482646207458616,2.2482646207458616,0,0,5
717,disw2,disw2 rep2,plus,6.3901067205914215,1.742756378343115,1.742756378343115,1.1618375855620768,0,7.551944306153499,0,1.1618375855620768,2.9045939639051914,1.1618375855620768,0,1.742756378343115,0,0,0,0.5809187927810384,0.5809187927810384,0,0.5809187927810384,1.1618375855620768,0.5809187927810384,0,0,2
717,wt,wt rep3,plus,7.141801176540327,1.428360235308065,4.999260823578228,2.1425403529620977,3.5709005882701628,7.855981294194359,4.285080705924195,2.1425403529620977,4.285080705924195,1.428360235308065,3.5709005882701628,3.5709005882701628,3.5709005882701628,3.5709005882701628,2.85672047061613,0.7141801176540326,2.85672047061613,2.85672047061613,2.85672047061613,1.428360235308065,4.285080705924195,7.8559812941943585,2.1425403529620977,2
718,dies6,dies6 rep1,plus,5.43763441152561,0.6797043014407013,0,0.6797043014407013,1.3594086028814025,3.3985215072035064,0,2.039112904322104,0,0,0,1.3594086028814025,4.757930110084908,0.6797043014407013,0,0,0,0,0,0,0,0,0,2
718,dies6,dies6 rep2,plus,6.123736213938848,0,1.530934053484712,0.765467026742356,3.061868106969424,5.358269187196492,1.530934053484712,3.061868106969424,0,0,6.123736213938848,2.296401080227068,0,5.358269187196492,0,2.296401080227068,6.889203240681204,8.420137294165917,3.061868106969424,0.765467026742356,0,3.8273351337117805,0,3
718,disw2,disw2 rep1,plus,1.1241323103729308,0.5620661551864654,0.5620661551864654,2.2482646207458616,1.1241323103729308,1.686198465559396,0,1.1241323103729308,1.686198465559396,0,0,0.5620661551864654,3.3723969311187925,1.686198465559396,0,0,3.372396931118792,5.6206615518646545,2.8103307759323273,5.620661551864654,3.372396931118792,1.686198465559396,0,5
718,disw2,disw2 rep2,plus,5.809187927810383,0.5809187927810384,3.4855127566862296,0,4.647350342248307,8.132863098934537,0.5809187927810384,5.228269135029344,1.742756378343115,0.5809187927810384,0,0.5809187927810384,0,0,0,0,0,0,0,0,0,0,0,2
718,wt,wt rep3,plus,5.713440941232261,0,4.285080705924195,1.428360235308065,1.428360235308065,4.999260823578228,2.1425403529620977,2.1425403529620977,4.285080705924195,2.85672047061613,5.71344094123226,0.7141801176540326,0,4.285080705924195,4.999260823578228,1.428360235308065,4.285080705924195,0,1.428360235308065,2.85672047061613,2.85672047061613,2.85672047061613,2.1425403529620977,3
719,dies6,dies6 rep1,plus,4.078225808644208,2.039112904322104,2.718817205762805,0,0,0.6797043014407013,0,1.3594086028814025,0,0,4.078225808644207,2.718817205762805,0,4.078225808644207,3.3985215072035064,0,1.3594086028814025,0,0,1.3594086028814025,0,0,0,5
719,dies6,dies6 rep2,plus,6.889203240681204,0.765467026742356,2.296401080227068,2.296401080227068,0.765467026742356,9.951071347650629,1.530934053484712,0,0,0.765467026742356,8.420137294165915,3.061868106969424,3.061868106969424,5.358269187196492,7.654670267423561,3.061868106969424,0,0,0.765467026742356,0,5.358269187196492,0,1.530934053484712,5
719,disw2,disw2 rep1,plus,3.372396931118792,0.5620661551864654,1.686198465559396,0.5620661551864654,0,2.8103307759323273,0,0,0.5620661551864654,0.5620661551864654,0,0,0.5620661551864654,0,0,0,0,2.2482646207458616,3.9344630863052577,3.9344630863052577,5.058595396678188,0,1.1241323103729308,2
719,disw2,disw2 rep2,plus,4.647350342248307,0,2.3236751711241537,1.742756378343115,0,5.809187927810382,0.5809187927810384,3.4855127566862296,1.1618375855620768,0,0,0,0,1.742756378343115,1.1618375855620768,0,0,0,0,0.5809187927810384,0,0,0.5809187927810384,2
719,wt,wt rep3,plus,0.7141801176540326,1.428360235308065,2.1425403529620977,2.1425403529620977,0.7141801176540326,3.5709005882701628,0.7141801176540326,3.5709005882701628,1.428360235308065,0,0,6.4276210588862925,2.1425403529620977,4.285080705924195,2.1425403529620977,0,1.428360235308065,1.428360235308065,3.5709005882701628,0.7141801176540326,2.85672047061613,4.285080705924195,2.85672047061613,3
720,dies6,dies6 rep1,plus,0.6797043014407013,2.039112904322104,5.43763441152561,0,0.6797043014407013,2.039112904322104,0,2.039112904322104,0,2.039112904322104,0.6797043014407013,3.3985215072035064,0,0,0,0,0,0.6797043014407013,0,0.6797043014407013,0,3.3985215072035064,0.6797043014407013,2
720,dies6,dies6 rep2,plus,8.420137294165917,2.296401080227068,2.296401080227068,0,3.061868106969424,5.358269187196492,4.592802160454136,7.65467026742356,1.530934053484712,0.765467026742356,0,0,0,5.358269187196492,6.123736213938848,1.530934053484712,0.765467026742356,0,5.358269187196492,3.061868106969424,0,3.061868106969424,0,4
720,disw2,disw2 rep1,plus,2.8103307759323273,2.2482646207458616,1.1241323103729308,2.810330775932327,2.810330775932327,6.18272770705112,3.934463086305258,2.8103307759323273,1.1241323103729308,0,0,3.372396931118792,1.1241323103729308,2.810330775932327,1.686198465559396,2.2482646207458616,5.0585953966781885,2.8103307759323273,2.2482646207458616,5.0585953966781885,1.686198465559396,0,0,2
720,disw2,disw2 rep2,plus,3.48551275668623,0.5809187927810384,4.066431549467268,2.3236751711241537,1.1618375855620768,2.3236751711241537,1.742756378343115,1.1618375855620768,1.742756378343115,0.5809187927810384,1.1618375855620768,1.1618375855620768,0,0,0,0,0,1.1618375855620768,1.1618375855620768,0.5809187927810384,0,1.1618375855620768,0,2
720,wt,wt rep3,plus,2.85672047061613,2.1425403529620977,0.7141801176540326,0.7141801176540326,0.7141801176540326,2.85672047061613,0,7.141801176540326,1.428360235308065,2.85672047061613,0,6.4276210588862925,1.428360235308065,9.998521647156457,4.999260823578228,0.7141801176540326,2.1425403529620977,3.5709005882701628,2.85672047061613,7.8559812941943585,0.7141801176540326,2.1425403529620977,2.1425403529620977,3
721,dies6,dies6 rep1,plus,0,1.3594086028814025,4.078225808644208,0.6797043014407013,0,3.3985215072035064,0,4.757930110084908,0,0.6797043014407013,0,0,0.6797043014407013,0,0,0,0.6797043014407013,0,0,0,0,0,0.6797043014407013,2
721,dies6,dies6 rep2,plus,4.592802160454136,0.765467026742356,1.530934053484712,2.296401080227068,3.061868106969424,5.358269187196492,3.061868106969424,3.82733513371178,0,0,3.82733513371178,0.765467026742356,4.592802160454136,3.061868106969424,0.765467026742356,1.530934053484712,0,0,3.82733513371178,6.123736213938848,3.8273351337117805,4.592802160454136,2.296401080227068,3
721,disw2,disw2 rep1,plus,5.0585953966781885,0.5620661551864654,0.5620661551864654,2.2482646207458616,2.2482646207458616,4.496529241491723,0,2.8103307759323273,1.1241323103729308,1.1241323103729308,2.810330775932327,2.810330775932327,1.686198465559396,0,0,1.686198465559396,5.0585953966781885,1.1241323103729308,0.5620661551864654,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,2
